id,length,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
373863,-1.46901054938907,6,-0.7541417643130152,-0.8611956467320332,-0.8121529180434308,-1.0233793779777394,-0.6066124237002597,-0.7465929245250894,-0.7467093408518242,-0.9229676
373509,0.30882871654290805,6,0.3189935349241985,0.3209386361804153,0.5784014918795322,0.6052718022344089,0.2138057294544288,0.3139948298649228,0.3134637962596833,0.30517522
374608,0.10270242484065,6,0.05789674202369032,0.2736584180212099,-0.35234198386659443,-0.2952232963948917,0.16877891859486255,0.10818401904088508,0.1062857368893883,-0.049315643
187814,0.43765764885681896,6,-0.2774486683997937,-0.0003607210104790781,-0.6824351555840877,-0.6219099749564712,0.1089610869857629,-0.28667491557669245,-0.2902896631532235,-0.12606558
187941,0.540720794707948,6,0.08222410617087796,0.04266814238236722,0.2525347023860718,0.22965226236363895,0.13871603750894335,0.08506668644796306,0.08319062233509393,-0.0773257
188302,-0.644505382580035,6,0.16693778715193602,0.36873417006887615,0.08414177713731164,0.00046407080084431965,0.22108547378366694,0.16969557039277253,0.1669775488936745,0.33238262
2437266,0.514955008245166,6,0.4419626832657014,0.4447432401340836,0.4579764475576766,0.5292726676853629,0.3611306353729638,0.4220653707425519,0.42599116763094796,0.8906864
190116,-0.2580185856383,6,-0.12281099013683615,0.08646997936909713,-0.04295816592640733,-0.14070373997150026,0.011986446203286,-0.015890844166557973,-0.020298983712728702,-0.02466013
374504,-2.91189459130487,6,-2.3716409976043664,-1.1931878053049825,-2.2777879876923564,-2.1166118545833497,-1.7129625364983712,-1.9572426767706803,-1.964890528522107,-2.5254385
189790,0.7726128728729871,6,0.7847182120525497,0.663108280406163,0.6299891451102866,0.5892795939381772,0.5352756480890128,0.7562083173275821,0.7538018221953643,0.75412524
375458,-3.58180503933721,6,-2.2282957726482313,-0.6397387120844202,-2.7672406228438997,-2.800763571259377,-1.7815298893513958,-1.328200771067259,-1.3311380711628478,-2.3394039
189015,-0.6187395961172529,6,-0.2703823807943502,-0.3474258646641559,0.3335695547339768,0.2137438026115912,-0.15895402924785146,-0.08576688162926085,-0.08454441236038612,-0.11882089999999998
188475,0.17999978422899696,6,0.11236981992510152,-0.10071845928301587,0.18572194026056368,0.06949954902779264,0.17258048218925934,0.10803032006127958,0.10662824398611398,0.22188798
375842,1.3394601750542,6,0.4772293130143389,0.5762775800265869,0.5519257824285333,0.5518440491075975,0.2484888727095808,0.498899239317983,0.5013401838476146,0.8194384
283823,-1.1340553253729,6,-0.31999364885434783,-0.2616257957430909,-0.373513848779524,-0.36114152307650393,-0.29196349675622546,-0.3139238313131121,-0.3194981416015119,-0.45346949
190139,-0.18072122624995496,6,-0.2137328759982589,-0.42085835608308503,-0.19565489544357464,-0.17199488995241136,-0.11246890454155722,-0.2600176019438897,-0.2613356223546258,-0.23777542
189013,-1.5463079087774099,6,-0.9026984643813216,-0.8586190680857553,-1.2115486824563604,-1.046673739506568,-0.6722890336302627,-0.9093907359756576,-0.914347121571366,-0.8790136000000001
190162,0.30882871654290805,6,0.4741567149829989,0.18141690248444944,0.5312426038002585,0.44601804289624425,0.2604847354246125,0.4186050132487247,0.414394052204754,0.34946373
188382,-0.30955015856386603,6,-0.02591258150925212,0.4160143882280815,-0.13374876464651209,-0.1121279552135446,0.04244064383857681,-0.009612841530556332,-0.00744528650468007,-0.0008012868
283715,-1.03099217952177,6,0.6126827886430608,0.23835929056719798,0.5636074584189217,0.5877627586286402,0.32016193937592285,0.5224263409192462,0.5242442642574818,0.64311117
187556,1.3394601750542,6,0.6779186477746286,0.3905062596299272,1.0039410911516384,0.9012953433909192,0.4736576906850373,0.6349950175094472,0.6409375977332761,0.7411962
188345,-2.1389209974214,6,-1.5828468200874075,-1.2547680349510313,-1.5420719406837051,-1.6069419737100925,-1.2132975563704904,-1.3285190722907927,-1.3321215812172125,-2.0838573
374527,1.41675753444254,6,1.3916103986483677,0.5418802550987727,1.362951033839508,1.3662432769709587,1.0029053319372283,1.2267171381941857,1.2313785328303175,1.3964325
375941,2.03513640954932,6,1.238463165843127,0.8761913344533719,1.2345846936710745,1.1684862470863868,1.0202757494527392,1.2010485311786334,1.2084738715115335,1.0499527
189223,-1.5205421223146298,6,-0.16595493544499795,0.33279089795329503,-0.11976187425693753,-0.08801288707809153,-0.17028264518201824,-0.15013269972252175,-0.1505386205126925,-0.11290412
188898,0.17999978422899696,6,0.10223437133190894,0.03751498508981088,-0.10615715494070344,-0.06412159349381852,0.012790091965584685,-0.011257982868753041,-0.016499303603591864,0.009939891999999999
188742,-0.4383790908777769,6,-0.6211244679062827,-0.8414848200880052,-0.7882165876646638,-0.7520645721656657,-0.618125907637012,-0.6695105306391186,-0.6659506860924688,-0.6581644
374517,-0.6187395961172529,6,-0.3911241051283771,-0.410680870430286,-0.7081292103376455,-0.7809686419009779,-0.2157617646240004,-0.4298932757164935,-0.4331511403724192,-0.05126076
188061,1.82901011784706,6,1.2065028322621818,0.8502967190582758,1.1353599557864131,1.0064239268944752,1.0761083823885078,1.1498677163616828,1.1519994469931996,1.1955096
283427,1.2106312427402801,6,0.4763245171173306,0.3539188428527764,0.4981123854387164,0.6094043497675716,0.26011160459804783,0.36817313936318985,0.37057058411391897,0.5322554
189244,0.46342343531959995,6,0.3564770046143781,0.030558222744859517,0.4390329623992031,0.4224436530644046,0.2209872872599169,0.2146807482376529,0.2130527306116607,0.39400658
376022,-0.7475685284311641,6,0.005294182545825715,0.25072686806933353,0.06919578099451229,-0.034357365842158566,0.10649755243065813,0.1513804855027691,0.15700858362520145,-0.035352762999999995
187795,-0.4383790908777769,6,0.4494641856912221,0.02360146039990844,0.5834056802320262,0.5403933689740418,0.16352868981662436,0.18346096687243926,0.1827702590868876,0.5819873000000001
187514,0.566486581170729,6,-0.27856237123617883,-0.06722293688139902,-0.7288281816461293,-0.6968866951674246,0.02774509334933051,-0.25931733203732354,-0.2670729698137899,-0.16847141
375564,0.6953155134846399,6,0.3290675261366531,0.27971337783996364,0.3675787205164269,0.3558748202420366,0.26107465493043186,0.2628452018946059,0.2633395132287657,0.24824527
187883,0.8756760187241159,6,0.2491520924964645,0.20975926759351013,0.3417617792493885,0.4491814905721603,0.2659637630008105,0.3043859187866064,0.3094124471522127,0.2639856
283128,0.6953155134846399,6,1.1169268587880996,0.4750180392278527,1.2353540398828071,1.2799415184230505,0.5310718248218284,0.9297791791319908,0.9335057036820488,1.0190284
189230,-0.824865887819511,6,-0.9865798650057844,-0.4182817774368068,-1.0492550874352418,-0.9805733066860512,-0.7526147436820074,-0.9618904759758335,-0.9621940345381425,-1.0397325000000002
188094,-1.64937105462854,6,0.4684740349428713,0.20228718951930316,0.7807022719622125,0.7389054769543358,0.22482950271084548,0.5016930158394339,0.5050605784799522,0.39921078
283158,1.6744153990703703,6,0.4500684536096855,-0.025997678540947568,0.784848846321637,0.8862170197667391,0.17022368558030568,0.6185128926554649,0.6219644177857578,0.3674952
189287,-0.6960369555056,6,-0.6975599756869277,-0.1977266453153911,-0.9368762369417568,-0.84086471896448,-0.4873730221375977,-0.6311135673548554,-0.6359040536785678,-0.7338233000000001
284024,-2.11315521095862,6,-1.855581506443084,-0.4459799978842977,-1.958548667427472,-1.9187548870346192,-1.1806406072542006,-1.4489565702229252,-1.4551400879570118,-1.8445387999999998
189134,-0.541442236728906,6,-0.9262457403611936,-0.3608240736248025,-0.8878163300950632,-0.8903718784859499,-0.7441757620546549,-0.8992415047363245,-0.9010477427693336,-0.99856615
188092,-0.7475685284311641,6,-0.15677352844926318,-0.6054702160889199,0.004552721323321407,-0.12694232287539658,-0.3246599032084647,-0.20934088274562795,-0.20694753454838888,-0.080716155
189811,-0.4383790908777769,6,0.12782078350422946,-0.1950212377367987,0.05558689420671215,0.06651281731871224,0.01738790422864274,-0.026296416965311625,-0.025626330737063833,0.06829782
283138,0.7468470864102059,6,0.4702992616476722,-0.05756076695785576,0.8839425701414854,0.913931479870424,0.1516757190247045,0.6044721597500169,0.6078729486385724,0.5166624
376000,-0.5929738096544711,6,0.2314924185737673,0.4103459152062696,0.06040615904235125,0.12439162799230775,0.23738463564788534,0.25071889971678085,0.2529889942166821,0.31980640000000005
189883,-0.515676450266124,6,-0.31873524022027955,-0.21331494612537416,-0.2615264061678815,-0.2795303998048635,-0.18275690428586208,-0.20373884208528445,-0.20921183896858325,-0.31512892
189384,-0.335315945026648,6,-0.07430914316489329,0.0810591642119129,0.14881464174196424,0.10670177777071807,-0.011970713444000369,0.11886827111695784,0.12169176192121535,-0.10957188
188214,0.0511708519150843,6,0.3966253206093586,0.2310160414253052,0.5439166534361419,0.501232264375142,0.2833832718851149,0.4028933510895881,0.4031491822977845,0.38495073
375579,0.46342343531959995,6,0.4020749812734141,0.2871854559141705,0.6641017443318091,0.5576813042788149,0.30364168321745033,0.3412564254498767,0.3411103631484333,0.38118875
190732,-0.0261265074732607,6,-0.6306401734393993,-0.35567091633224607,-0.7081123643789766,-0.5604374579365792,-0.5452674075886987,-0.5898557923509666,-0.5937060705725802,-0.5195071
188201,-0.4641448773405579,6,0.07421489752058481,0.2517574995278448,-0.19967936972798128,-0.0722492091415661,0.19572267935940427,0.0045892408912950045,-0.0003048820093952132,-0.08037207
190036,-0.8763974607450742,6,-0.04102770715258343,-0.1811077130468964,-0.00775764780681243,-0.032517563261774594,-0.09700904723473484,0.037133743504742266,0.03598790709892974,0.024216006
190191,-0.154955439787171,6,-0.09015333232674806,0.03442309071427707,-0.18247900810943207,-0.128890657073,-0.04851617004475475,-0.00317367013644812,-0.003044192329962448,0.040209666
188825,-1.4174789764635,6,0.07074575565336289,-0.20403926299877276,0.11054490709122433,0.2472376515513255,0.12339158601668701,0.1024949935676294,0.09891232951208867,0.17068470000000002
374416,0.8756760187241159,6,0.6018853506399949,0.1857970861831226,0.5939212179424302,0.5994506045742782,0.3034050845059706,0.5574176269253355,0.559281854480734,0.46473855
374377,-0.644505382580035,6,-0.7741101276055062,-0.3479411803934114,-0.7715349136953193,-0.7291035008190879,-0.5750677883369826,-0.6377756099831048,-0.6430130054991839,-0.65991586
187576,0.566486581170729,6,0.3028383341821852,0.5172739290268155,0.5168397416728254,0.4851268000280853,0.29787905011683563,0.4195131225032507,0.4148123936592588,0.512243
375642,0.669549727021858,6,-0.026982254433250457,0.025147407587675544,0.006139361232818885,0.10142072236397433,-0.02256022680078453,-0.076508336017965,-0.07664823034124296,0.040886883
189250,0.46342343531959995,6,0.2850756276793164,0.13581146044532522,0.2955409988162145,0.25144521112463475,0.12107980247439648,0.1796330183572086,0.18116382264074346,0.2023614
375549,-0.6187395961172529,6,0.14066780128055384,0.2721124708334428,-0.01187806083711962,0.044976198044949324,0.2656732335494082,0.10472613132875157,0.10305560681281956,0.34416074
2437252,1.10756809688916,6,0.863254306060254,0.3505692906126148,1.2564970800032995,1.1832622558441357,0.6186391033250633,0.8448253769270274,0.8583100589197075,0.80520403
187539,1.5455864667564498,6,0.6953501344039982,0.32982783251007497,0.8265399451910582,0.9234845980257812,0.45976991236721004,0.6891353993869105,0.6933598399257812,0.80843556
188317,0.36036028946847104,6,-0.2303705515746542,0.0349384064435327,-0.4527732704914058,-0.4468399086381838,-0.10832785192421204,-0.2730109156198014,-0.2761262628067154,0.083217755
374545,1.64864961260758,6,0.27627104135330177,0.7978633436065139,0.5357390335451555,0.5204046320652158,0.300385395905004,0.5535306390323499,0.5518976135436892,0.41423336
374213,-0.20648701271273692,6,0.5922008951126542,-0.0540823857853802,0.6721362395156731,0.5618110581535293,0.39438284812527497,0.4135498144745262,0.4190732126069328,0.7258569
188056,0.514955008245166,6,0.15579113884203008,0.22251333189258712,0.2647739707450967,0.21186768815808973,0.22212059725232455,0.2212426924135201,0.2208903280790424,0.17664883
189977,0.540720794707948,6,0.5803010066692232,0.7089713803099152,0.7120203748909901,0.6554529007963755,0.4035785483069288,0.6621905894245779,0.6553989921738063,0.19938844
283776,0.618018154096295,6,0.6649881105440306,0.32738008279611075,0.511388158407641,0.7228883084385264,0.5050224400609085,0.6955536253479633,0.6976533809370152,0.6505531999999999
189871,-0.4383790908777769,6,0.08234781438067178,-0.16977076700327226,0.20143737125253125,0.04267751105328979,0.14847316406770844,0.19094172352148414,0.1918798757988356,0.03770038
374599,1.15909966981472,6,1.2438897765839232,0.8446282460364636,1.1601980086154742,1.1252505794116905,1.0978946313828364,1.2190445761543596,1.2208064111138024,1.2689105
375825,0.7983786593357691,6,0.4842635729023828,0.3544341585820321,0.6553605277965318,0.6355360972026035,0.3378386805953011,0.5751730599975999,0.576445066777225,0.38742329999999997
284279,-0.515676450266124,6,0.8360411223861243,0.9292688545667029,1.0350781949711845,1.070228182806379,0.5748410281471927,0.8189737076123951,0.8152580684911104,0.8700486
283359,2.0609021960121,6,1.2841527950995602,0.8309723792111889,1.7648964283869688,1.6628599520778775,0.8025209480982767,1.188133441105418,1.1922414492967437,1.2523649
283447,-0.18072122624995496,6,-0.19054054807978,-0.16435995184608782,-0.4269306459633739,-0.3613157674296513,-0.1914961708833556,-0.2828783928914318,-0.2858093471285219,-0.2867409
283727,0.824144445798553,7,0.20097396169524048,0.2217403582987036,0.4359500610001987,0.45474408910850705,0.18015858394901588,0.32910218335489416,0.3308056119807191,0.5458527
283252,0.154233997766213,7,-0.4295431809742888,0.19455745358046836,-0.8111906069166039,-0.6281176887785318,-0.3027041722742872,-0.3985303684554577,-0.4006031038945225,-0.5904161
187856,0.592252367633511,7,0.30181497232131616,0.03274831459419586,0.7333804436098958,0.5381624360107137,0.041503042689879616,0.2534898634380738,0.25793116025000673,0.59286946
188930,-0.10342386686160801,7,0.15453106860376953,-0.14413380947280405,0.336767003192918,0.2618587185637861,0.08592120285918063,0.3178042792688377,0.314888490657318,0.1129702
187731,0.25729714361734196,7,0.04077667640380171,0.5125072585312009,-0.11899090337746546,-0.17071834642322112,0.31032467284679016,0.2438672913873779,0.24922543166656244,-0.10007287599999999
190278,-0.20648701271273692,7,0.20398631512368015,-0.2220753135227201,0.3866569331413672,0.35192409599394203,0.12649942570471231,0.3105518275157749,0.3163841782939009,0.08818514
374934,0.23153135715456105,7,1.1914624088274572,-0.20880593349438745,1.2119313865058885,1.4622938882078829,0.6772116917476843,0.7281029099429648,0.7313706747517273,1.5107476999999998
283989,0.849910232261335,7,0.2294212957851969,0.22032324004325055,0.2383955850672237,0.4067441872557398,0.20833638019336456,0.30661564507713435,0.3040464773877561,0.33486292
189869,-0.4641448773405579,7,0.18689152025752093,-0.21434557758388556,0.17406459181405154,0.2378479508363584,0.14805472873406947,0.2719354824522978,0.2810751184442269,0.27770429999999996
187794,0.592252367633511,7,0.2480289700266524,0.011749198627028563,0.009813078942080722,0.03420691854530306,0.12070454814159935,0.0867609592870783,0.08655454057857043,0.09401324
189043,-0.5672080231916871,7,-0.07079211653949792,-0.2796618462670384,-0.2966387993611903,-0.2696858848675821,-0.12157511540647482,-0.16749048865504607,-0.16874226952189406,0.0007692843
189689,-0.515676450266124,7,-0.7471446705901399,-0.3934177935002221,-0.5170640565722238,-0.5336580049476144,-0.6080118268464728,-0.6159444986757401,-0.6248270401305723,-0.6388524
189084,-0.953694820133422,7,-0.9112674282570898,-0.2402401929789815,-0.8652671044356026,-0.8584739822076806,-0.7172737435446387,-0.8927813602946093,-0.8976527428365606,-0.9061493
188386,0.514955008245166,7,0.8201253884608641,0.4140819542433729,1.0191471166592052,0.8582674957029951,0.3625107273488002,0.6673416045628313,0.6768094488578777,0.7778833
374541,-0.20648701271273692,7,0.35344747796599,0.5886451575287223,0.2324560318633857,0.2273625184442952,0.18990821308359349,0.3565436925833416,0.3536933571118576,0.67878526
374742,-0.18072122624995496,7,-0.026374571661633726,0.06714563952201043,-0.1548278485356107,-0.13278812169794027,-0.013265714223918552,-0.0855158277819974,-0.08418967947193076,0.008133731
