id,SDS,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187893,1.37035930445053,6,0.2197667491051836,0.016469842140410047,0.4168680531699138,0.3343126323620257,-0.0008236929075439378,0.17425424194840866,0.2143583929276926,0.044122335
319783,0.180126810111963,6,-0.13994681826558206,-0.18289410066130032,-0.27693838902656864,-0.1173393969298159,-0.1088366019429848,-0.1187509188753632,-0.1236825609074194,0.11262825
375957,-0.41498943705732105,6,0.1274378078593777,-0.37630688099131737,-0.11811701432792887,-0.10328374830545227,0.08269640416423588,-0.048832844269200204,-0.0075977425288714096,0.32188829999999996
187817,-1.15888474601893,6,-0.4868462325764184,-0.3569656029583157,-0.5859219296748037,-0.5841365432129136,-0.31572275066994626,-0.5186428631824699,-0.5446331825882533,-0.47188517
374174,1.0728011808658902,6,-0.25319660777443026,-0.37184350913754777,-0.7167045234926377,-0.6483664970417391,-0.4171062825954874,-0.4376317427815753,-0.5205266072175818,-0.39975852
188250,0.180126810111963,6,-0.28112656369544103,-0.33316095307154425,-0.6984676569980337,-0.7807389609012252,-0.22863474265518835,-0.3739162920479798,-0.35979082714692506,-0.29249945
284372,0.0313477483196424,6,0.2436459477610565,-0.5042568741327136,0.538099228049127,0.575545150466728,0.1135504036233415,0.322197695925377,0.39971824649713866,0.06343311
375917,1.37035930445053,6,0.2685669283775154,0.13251751033842046,0.7195015318063582,0.6297450446113593,0.13519857106280836,0.3202697936635655,0.4601676689125847,0.23062071
188209,0.477684933696605,6,-0.5774411992625867,-0.20669875054807155,-1.3569772619998661,-1.2410332135801685,-0.24961970605380784,-0.6078122083747635,-0.6505200878975832,-0.30960712
283803,-0.712547560641963,6,-0.24634217948287304,-0.16801619448206798,-0.6263996894834349,-0.6451715816444241,-0.18849042226469945,-0.23650567337055076,-0.2567123450170413,-0.16118210000000002
188981,0.180126810111963,6,0.5966090632170578,0.6175372517813867,0.582293187794086,0.4350546753625743,0.5125011934581023,0.5792111806452684,0.6833925158769498,0.46789774
188467,0.180126810111963,6,-0.1351056666266245,-0.16355282262829834,0.004788201491798816,-0.10638846781341517,-0.1448838963776343,-0.05306087925971925,-0.05611945597566381,-0.2572876
189854,0.924022119073568,6,0.1837571320356556,0.1399564634280363,0.3956682539825138,0.4180696735421888,0.2618161063168005,0.3502327987455059,0.4162103761070921,0.21425967
375813,0.477684933696605,6,0.07616148598330505,-0.3212586281281589,0.4949932243444693,0.3258257437947291,-0.10077465308874534,0.07637434941348893,0.11578271877945473,0.07995783
374416,0.180126810111963,6,0.4006966729317887,0.6458052735219276,0.17637749696047678,0.3467791708194096,0.3710936899223193,0.34888835747329355,0.28812664406390304,0.25238225
187671,1.2215802426582099,6,0.04943425888101373,-0.3718435091375479,-0.09322623798039588,-0.1772723858990609,-0.09264135845164352,-0.17903934843747527,-0.09810091906759456,0.109365985
283722,-0.8613266224342829,6,-0.12255302926004095,-0.2825760720621551,-0.034258225030392005,-0.1805177909597896,-0.202776163587299,-0.1462644627119376,-0.147832448470784,-0.35212117
187995,0.328905871904284,6,-0.08214660512816425,-0.11891910409060205,-0.143380890039154,-0.13968462828426192,-0.1922263333019563,-0.19677693856089248,-0.175402306951489,-0.029375177000000002
189421,0.924022119073568,6,0.16606356257770705,0.6981755032728246,0.2503328113846379,0.28505644457826795,0.2097478637090696,0.22520048982389645,0.28256520260087065,0.50678146
283312,0.6264639954889261,6,0.05151222747784124,-0.1843818912792234,0.3244767612526118,0.17362892544237574,-0.09080589828199542,0.01786962498166234,0.09702426881607618,0.020966891
375410,-0.266210375265,6,0.09474129266887307,-0.11148015100098607,0.3936366182610058,0.42201214866788667,-0.05272943701574006,0.07212226032027425,0.15683313770737822,0.07524512
284312,-2.05155911677285,6,-1.3465353020122517,-1.1648359084906188,-1.351660873457405,-1.4702661164910191,-1.0214709463627938,-1.1786590713984162,-1.2796690358643512,-1.3271977
188957,0.7752430572812471,6,0.3775419606526015,0.7618529417199379,0.06609898883608167,0.2512759174661979,0.33844033159847153,0.4141308195899195,0.4367587956336616,0.10604880000000001
189751,-2.2003381785651697,6,-1.0499838605905152,-0.10106561667552354,-0.7816753518585742,-0.7460831123588102,-0.8783290123971256,-0.9652369015897282,-0.8482683875938029,-0.8423951
375702,0.328905871904284,6,-0.23763988334587005,-0.17545514757168404,-0.5929726768702608,-0.505056912448928,-0.11314458852181195,-0.20145622898473675,-0.2674554094435687,-0.15480939
283833,1.0728011808658902,6,-0.022648959805047532,-0.09213887296798436,0.5310990264394846,0.5752579042973869,-0.040062276638782604,0.04757486394985738,0.06319549815547021,0.057678647
375094,-1.30766380781125,6,-0.5471267006292891,-0.032627248251056035,-0.3069032393908557,-0.3656165283343136,-0.2213805159718506,-0.3506873998672716,-0.39507741993543066,-0.5805893
187804,-1.90278005498053,6,-0.7734364220216903,-0.8315708100758198,-1.0470539353194184,-0.7453183988894359,-0.5227646845330037,-0.5465633470660687,-0.4823085469017936,-0.57416356
375433,1.0728011808658902,6,0.2091718458159105,0.04622565449887436,0.3542659225131075,0.481542072459064,0.09859243880254703,0.06567482939637337,0.15277177653595764,-0.043184556
375950,-0.8613266224342829,6,-1.1801487789102942,-0.9386917345662908,-1.3625765090574191,-1.117041978126759,-0.9588579802029108,-1.1047986067484663,-1.0595071310657125,-1.0811117000000001
187887,0.477684933696605,6,-0.33174113494160345,-0.3450632780149299,-0.3147034237454633,-0.38396589020142985,-0.3174077749228308,-0.3439992047969007,-0.31666915596841605,-0.44832120000000003
374551,-2.4978963021498104,6,-1.0925501501651669,-0.8330586006937429,-1.2218940385787604,-1.1993397261269043,-0.8787800488281008,-1.0359357658133428,-1.146593983257233,-1.0863112
283144,1.0728011808658902,6,0.2393082809977397,0.1982778556506264,-0.17518158861701494,0.06400357371260226,0.09067400189722348,0.20802672833786745,0.2535701721252412,0.21897767
187819,-0.8613266224342829,6,0.02595681929249844,0.6026593456021545,0.2262433065754195,0.2543975705391879,0.09446771387533444,0.0850195537853407,0.14000484411763636,0.40695718
188035,-0.266210375265,6,-0.4009765242286224,-0.004359226510515077,-0.303762519604291,-0.3818488733773567,-0.18941227196826085,-0.273233447639486,-0.2741787064442721,-0.7710216
187980,1.2215802426582099,6,0.1026251339268626,-0.06833422308121291,-0.13927129469588806,-0.11974168201998447,-0.1127418091116384,0.03708037953380911,0.05492307837170346,0.114866145
187907,0.180126810111963,6,0.05800455834294359,-0.4254039713827833,0.2547295637249149,0.24156417044394984,0.03482349709563947,0.03168987904242593,0.10577456175706557,0.08084150400000001
189093,-0.8613266224342829,6,-0.0160420696987547,0.5461233021210726,-0.025190512427109013,0.05580146231320426,0.10403495069883574,0.07933814083644407,0.134642300411615,-0.22664802
283741,-0.5637684988496421,6,-0.0320444498878877,-0.18289410066130016,-0.5962345955360675,-0.5347374125672559,-0.0850367788684878,-0.17096822669173894,-0.10180158196594137,0.09656216
188419,1.2215802426582099,6,-0.0541336371737717,-0.09213887296798423,0.2032845326647532,0.1040324737682262,-0.1011609602558054,0.018634980050563854,0.08747977370259258,-0.21443468
188816,0.6264639954889261,6,0.6122000462193461,0.26641866595150937,0.799110863385458,0.6577043725858671,0.25961172441797586,0.6054718219086734,0.7607937520774424,0.59756786
189706,0.328905871904284,6,-0.05065246284267574,-0.06387085122744321,-0.14977815795880645,-0.27558891510953204,-0.10883340770542987,-0.05072204844751743,-0.10656606922177768,-0.11277771
283752,-1.15888474601893,6,0.3063985830850944,-0.01031038898220758,0.10463854655967708,0.030167139065231413,-0.03993143019431093,0.1921189032753237,0.18177733359053733,0.2162433
283707,-0.712547560641963,6,0.03127029794612535,-0.02370050454351672,0.10918590770374692,0.11159861210921304,-0.048324243672439135,-0.013987593762975092,0.04147042306104098,-0.16039684
375540,-0.117431313472679,6,-0.15085005106592184,-0.1501627070669894,-0.2867797988949121,-0.30305926947205725,-0.08900317795631572,-0.06266649959682458,-0.07849100150733472,-0.16924717
188341,0.477684933696605,6,0.3577241829497881,0.17120006640442398,0.5071154612838313,0.5632950033796009,0.27852024467980563,0.4136283335371724,0.5013073227639586,0.5121702
188105,-1.30766380781125,6,-0.013785495507912924,0.06407914191395278,-0.0017964741019298458,0.14680299220937185,0.015163862365729787,0.07680821597008393,0.16215034250942384,0.13915947
188759,-0.5637684988496421,6,-0.12461187682373577,-0.07428538555290577,0.3629692846587105,0.2692342710431976,-0.0805656696199667,0.09816235767318976,0.1204393360450266,0.050064337
375372,-1.6052219313958898,6,-0.25071471095363834,-0.1873574725150697,-0.6309521919321881,-0.5948163764102286,-0.17422813744608434,-0.2320437921598722,-0.2690317564696515,-0.11141349
284002,-0.712547560641963,6,0.043757818080193835,0.28724773460243425,0.26606665419744496,0.2647260663053084,-0.037232917165354776,0.1514473714015095,0.2004339781105075,0.041154366
375717,0.0313477483196424,6,0.07722624417133915,-0.03709062010482539,0.04403407727424025,0.09258681017014164,-0.06768897404298306,0.021861663009957174,-0.03638153062131922,0.049668424
188521,0.7752430572812471,6,-0.016018467230268268,-0.19628421622260914,-0.1601619191342678,-0.15486815152091046,-0.07341561281147824,0.004213680388533536,0.02167227397520649,0.27186020000000005
375941,-2.2003381785651697,6,-0.9388420212286116,-0.9937399874294496,-1.2675021528537016,-1.296121020021522,-0.8300070146040804,-0.9837183964191938,-0.9511829400391651,-1.0952547
189829,1.5191383662428501,6,0.9449357605007196,0.6966877126549014,1.039610742038498,1.0261477783568778,0.7899375191563043,0.9242048534165724,1.1034272218715448,1.0930673999999998
375545,-0.41498943705732105,6,-0.3150985804267643,-0.15313828830283588,-0.7642624767253139,-0.5620098226577801,-0.17958222366479865,-0.29111534392265986,-0.2861534223465078,-0.43992054
189225,0.6264639954889261,6,0.3570032085568004,0.7276337575077042,1.0456031179778762,1.1543049827696144,0.21894877622626147,0.4321969412572659,0.5041252100078442,0.08065136
187556,0.477684933696605,6,0.13274809049066724,0.043250073263027725,0.08664757458841876,0.07921519493012517,-0.01410381605097362,0.013078165587881385,0.10106480244525146,0.10980749
189753,1.37035930445053,6,0.4888231913544574,0.1191273947771114,0.6296518520870009,0.6817636403353304,0.2504433996321681,0.3851226529948033,0.5030740447885782,0.34193808
188172,0.7752430572812471,6,-0.192383141912762,-0.3465510686328532,-0.3224663181974421,-0.2766487783120867,-0.28115125165362026,-0.3940122859836778,-0.3685031781434001,-0.29348898
375018,1.0728011808658902,6,-0.14315253754245594,-0.21860107549145716,-0.3287048501960683,-0.3741300064980391,-0.12008812719597255,-0.2418446295447949,-0.2860145547967606,-0.35406086
187508,1.2215802426582099,6,0.5243617912359246,0.18161460072988653,0.747962477922087,0.7734063554846144,0.4321840144841784,0.6136946570112891,0.7143511947697176,0.55065763
189723,0.924022119073568,6,0.3779678262105721,0.09532274489033998,0.39572947772415995,0.4087601377556021,0.29055561726647483,0.3995843175810028,0.48659860598443394,0.4280615
284370,-1.6052219313958898,6,-0.3244492035083427,-0.7021330263165005,-0.03536423901189778,0.09018478089676704,-0.09984593026942604,-0.10081419081553797,-0.08182078869608632,0.04859484
190189,0.924022119073568,6,1.1552928030870486,0.6220006236351563,0.9592251252274552,0.9549166070561866,0.9889745075680209,1.049821062808033,1.2097981454102895,1.1869806999999999
188496,1.0728011808658902,6,0.5060947636271265,0.6130738799276171,0.7646952639463009,1.0107242400214749,0.3382425333889946,0.5207724983452804,0.6495925500492794,0.6878405
188997,-1.75400099318821,6,-0.19470737863734566,0.08342041994695447,-0.5658914920487774,-0.3945566228982157,-0.002859793951607348,-0.14766440082956872,-0.14650841225379452,0.15389156
187574,-0.712547560641963,6,-0.009604822459332984,-0.13974817274152668,0.013070624015242059,-0.16788439925424042,-0.08498090848307711,0.07151789193366592,0.16994329664393476,0.045682624000000005
189647,0.6264639954889261,6,0.1928396302226352,0.7544139886303219,0.3908933573431881,0.3304200421017319,0.22283182131495807,0.2578530635906112,0.3081776925671656,0.366397
375295,0.7752430572812471,6,-0.06300531947129255,-0.0415539919585951,-0.12690745513680213,0.06379080339185235,-0.07233298158390215,-0.025126721983170675,0.032285736215238385,0.13165504
190811,-1.15888474601893,6,0.4703355976593829,0.7439994543048593,-0.09649883850498496,0.01592407200549226,0.478902760610317,0.421515145597942,0.4495220197735787,-0.024424393
187846,0.0313477483196424,6,-0.1720139620186671,-0.3242342093640051,0.07673476893988608,-0.2209310076355198,-0.2426226225545604,-0.20951194624502145,-0.16059854653681427,-0.38090107
2437282,-0.8613266224342829,6,0.15362687177438827,-0.0742853855529059,-0.040569564474289166,-0.1166773299864087,-0.04856943876772018,-0.004975391543378005,0.03193967064143033,0.39289109999999994
187656,0.7752430572812471,6,0.04089874457034132,-0.17843072880753064,0.02145529543977176,-0.07784343925551603,-0.12342567524256992,-0.12459370931639507,-0.08453634847482616,-0.0015638507000000001
187801,-1.45644286960357,6,-0.2353855376846332,-0.096602244821754,0.0033270930479716303,-0.058721728412364615,-0.09072977819614406,-0.1125298771541096,-0.07756060539131071,-0.21730663
189856,0.180126810111963,6,0.3549833235445145,0.13995646342803625,0.3661906977201923,0.406953934271326,0.3217950914004361,0.3420627259677411,0.4536385321908462,0.36067006
190252,-1.30766380781125,6,-0.5552952031208258,0.10573727921580237,-0.8799911015484341,-0.6925480104371831,-0.2321745345854172,-0.5544969123490119,-0.5948173375075071,-0.51122725
187599,0.924022119073568,6,-0.12109048042020447,0.0968105355082633,-0.10446252373655797,0.16445748562738655,-0.09390373028633917,0.004462882830617576,-0.02562699648097949,-0.06819661
188969,-0.8613266224342829,6,0.5511481033273763,0.7752430572812469,0.2757008203324034,0.20247386481203236,0.527760891075204,0.5195650437357655,0.6137602233474829,0.7991494
319285,0.6264639954889261,6,-0.06296973013531862,-0.08618771049629169,0.04127563610389018,0.14504019613691005,-0.12596530944949758,-0.12926326654726453,-0.11937299488369713,-0.5105642
190814,0.6264639954889261,6,0.7326392773065652,0.6943072476662242,0.6702750453252193,0.4968788928452192,0.7298005646743794,0.7169019409412005,0.8395297611603232,0.90543604
2437410,0.477684933696605,6,-0.0636417550839675,-0.022212713925593517,-0.6364723526227678,-0.4790834578479053,-0.02707759325611484,-0.06821157460522456,-0.03017987832255967,0.13630344
375665,1.2215802426582099,6,-0.07042325483594163,-0.05345631690198074,0.027502143518454147,0.17923700756626276,-0.02774620526482097,0.009750037040476556,0.01330329535904673,-0.35549542
375571,-1.6052219313958898,6,-0.4795838656116853,-0.16206503201037514,-0.3164457650119061,-0.3592467910828975,-0.1765894932121076,-0.3145292988996106,-0.3383993539256468,-0.26947805
336686,0.477684933696605,6,-0.037723440291549316,0.1533465789893454,0.16126582327336791,-0.04962486668369719,-0.028255522376124907,-0.006816272576730342,0.06819872743016114,-0.27486295
283104,-0.712547560641963,6,0.3895676578834041,0.08639600118280072,0.7176769259837243,0.8578063138804402,0.05918847684005475,0.2923513239734378,0.3592879059040361,0.25570026
283230,0.180126810111963,6,0.003077430530546556,-0.08023654802459865,0.066680098951025,0.1399028269056007,-0.04452403946330663,0.03545470769254727,0.06458817962835067,-0.09061249
189237,1.37035930445053,6,0.8669039619576199,0.7201948044180879,0.9434154871783348,1.0210509734870086,0.6590935063279895,0.6694925316646669,0.8111131886708951,0.77571464
190708,-0.712547560641963,6,0.6231993422146901,0.7517359655180603,0.4431947115028194,0.3856120486654525,0.6446639879502133,0.6433882262540376,0.7506368892231325,0.58065355
283194,-0.41498943705732105,6,-0.32161357887963005,-0.10701677914721652,-0.7613207937251758,-0.6436001417409086,-0.25866378169100684,-0.3208144695658506,-0.2995600652798999,-0.23667329999999998
375802,-1.0101056842265999,6,-0.02917675378772977,-0.04750515443028812,-0.0555354931701828,0.0864819936705296,-0.03880451805750256,0.04576522128902821,0.07028563497349383,-0.08052809
375691,-0.117431313472679,6,0.07677321870363615,-0.07428538555290568,-0.20003422963151246,-0.0019898960845142035,-0.060593389136343975,-0.014626379777976373,0.011878019855772748,-0.14465816
