id,testw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
190054,2.12919098568102,6,0.9667612724714926,0.7639479253768015,0.6274629387311279,0.7029638072799517,0.7896765046310971,1.198728256496836,1.2648985504460746,0.8249934000000001
375940,0.174229562010433,6,0.1250978817722892,0.35833592912654033,0.13761473748350994,0.2939085185755789,0.12950404261116175,0.10922793023849894,0.13628061963201207,0.30290136
188325,0.10623090379580301,6,0.0052238906026776215,0.16878966935326226,-0.19642423779627904,-0.21197034343449525,0.05384340380040655,0.0022985972383499924,0.011221737284693,-0.023404134
190434,0.514222853083578,6,0.8108087841397296,0.9230647855990336,0.7412140062243253,0.7864855217853897,0.7126231102307765,0.6904324635685011,0.7350223156644524,1.0282978
187582,0.7182188277274629,6,0.3249480502740352,0.3887653286775873,0.2514090011324939,0.1906252622912932,0.2732538842210345,0.3131928806771387,0.3364566766145287,0.35264653
187682,0.9222148023713532,6,-0.3212209568014574,-0.4584979526766898,0.13358916904114435,-0.009371410565809004,-0.31537655510074875,-0.07418677113895772,-0.05393260741684069,-0.20343232
283782,0.208228891117746,6,-0.621248564910109,-0.19653312190483155,-0.9606141254914248,-0.9343311057526998,-0.4482471161476251,-0.5578649365066239,-0.534196895882843,-0.59583694
188094,0.37822553665431796,6,0.34987470740452153,0.29866710654320344,0.3835305830176949,0.3314356353971285,0.3718362905578403,0.4920115621489986,0.5142292461021836,0.45595628
375410,-1.72973286799918,6,-0.6118494389840121,-0.22713251810141474,-0.6285090378852871,-0.6620052583421544,-0.45174817933731104,-0.32803224884364096,-0.3034688568429872,-0.53230506
189400,-1.83173085532112,6,-0.06602736552845735,0.10317096417614516,-0.004204182335534767,-0.06317832377846863,0.04907111400628962,0.05175588030295278,0.08105396527107786,-0.107542634
283676,0.7182188277274629,6,0.5594120131262794,0.190379243336407,0.5239362845081983,0.4944357692812255,0.4425237921187999,0.6366803988348453,0.6721189791262956,0.22171646
189626,0.548222182190891,6,0.6428877812544094,0.4390843357564128,0.3990300180165605,0.33339517102067306,0.4838686903379218,0.6398414930980219,0.6759678752281575,0.7093763000000001
374103,0.344226207547006,6,-0.29626528466411345,-0.30720093814914035,-0.4345255141460456,-0.3620939705666555,-0.4173614985984099,-0.27505424443110804,-0.2714709112604549,-0.47981334
374600,0.412224865761636,6,0.11178352172142443,-0.4862074058991512,0.2169061508152481,0.164332138415775,-0.1475173576894772,-0.051748038087355834,-0.015003615497520216,-0.15741612
189340,-1.0837456149601998,6,-0.8741675647744541,-0.9164689157522156,-1.418864137327624,-1.3672405648259884,-0.6129167898404869,-0.7467746861399196,-0.7394758562353224,-0.8125776
190808,-0.0297664126334563,6,-0.2445960409553252,0.1687896693532621,-0.1632702899426164,-0.276946230454652,-0.014868073737583243,-0.07454929429111656,-0.060287554588167765,-0.43485424
188818,-0.233762387277341,6,-0.3567856273748112,-0.15981384646893196,-0.23700713061742815,-0.2141188770876305,-0.3622285141179988,-0.34843452208963394,-0.32065339595262465,-0.27516994
189245,0.310226878439688,6,0.45717374048522,0.3986251341187078,0.6183239771355247,0.5304312014541682,0.26985417307945897,0.44446483985182905,0.4709751509186376,0.19614244
375690,0.7182188277274629,6,0.36983198474638784,0.04945202418658848,0.8393751763072359,0.7487798026189305,0.06454195428851177,0.39779470718011795,0.4284930623890775,0.7257113000000001
284322,0.174229562010433,6,-0.2513660608359282,-0.6522941285883825,-0.6508152290630704,-0.6111111660222939,-0.2419384803183108,-0.25150797909185657,-0.25292748363056783,-0.48351195
189034,-0.199763058170029,6,0.4355602539020974,0.4129048523437805,0.5053993627472124,0.4512494140823445,0.3722637243163565,0.4522564477421685,0.4636212691057239,0.36749476
318549,1.22820876433718,6,1.0741478417362726,0.7318185593703894,1.2351782977006278,1.1947352850363722,0.8142541850442164,1.0082015017367882,1.0604685107735086,1.1687276000000002
375553,0.27622754933237603,6,0.08234791998118475,-0.3692497137699895,0.1088004116500514,0.03870788189673252,-0.02469024531608033,0.1423646874432657,0.14478009188780455,0.39811546
188475,0.10623090379580301,6,-0.4562753890536966,-0.20010305146110025,-0.6702666618612128,-0.6172713209891815,-0.3937721308012256,-0.4518645598441342,-0.4620267844503863,-0.30963492
188418,-0.36975970370660105,6,-0.227870919744834,-0.18038344057885727,-0.29235840679565683,-0.3122045334645609,-0.3825530265050127,-0.21711076151543124,-0.18791762074382898,-0.41054670000000004
373571,0.37822553665431796,6,-0.17241383994032344,-0.3486801196600642,0.06050198467466573,0.3120060945912809,-0.36496095233417336,-0.12759535377263587,-0.12693154095305564,0.11271236
190804,-0.471757691028543,6,-0.007612817961415694,0.15858987062106789,-0.10216494307348256,-0.0998266305691061,-0.006225542551364281,0.02724744069005855,0.07115500232702196,0.048471175
189851,-0.9817476276382612,6,0.3737170917926796,0.17728950163009072,0.3670914722461305,0.4561521698951588,0.1972488844183014,0.3801287475396125,0.4001074757706752,0.17767952
190364,1.05821211880061,6,0.5736933685631872,0.912524993575766,0.5665984023956696,0.5197698190605211,0.4917965110239532,0.5978809881639585,0.6045924673088829,0.48607025
189949,1.53420272630301,6,-0.00853578369904582,0.12816047107002146,0.008442194760803545,0.07360214205369868,-0.008403511788419315,0.14976255373775166,0.16376921999578248,0.0074798777
374992,0.616220840405521,6,0.5859764922674495,0.22165862611513612,0.8069871717128052,0.8052315122515051,0.4403984172835593,0.5656276602709807,0.6048995546800963,0.7925015999999999
283553,0.684219498620151,6,-0.6041942923843736,-0.4185487409755952,-0.4805066155581415,-0.6111412123690014,-0.4197998179026667,-0.3790884842890934,-0.3872554344304623,-0.7193809
283727,-0.165763729062711,6,-0.2611707318896451,-0.2080928938013188,-0.18010902351890226,-0.1428592421848333,-0.4178082513430045,-0.25684898606653866,-0.24383601275961786,-0.22488539
189690,0.9222148023713532,6,0.4693520526336485,0.8890654564917192,0.3633663277751893,0.3123587788905007,0.5766360304200975,0.6098654179874798,0.6290198989275451,0.42877525
284219,-0.267761716384654,6,-0.3104373797815251,-0.4627478688151042,-0.4928376047603607,-0.4118107966435943,-0.29775855491861897,-0.2425931295210076,-0.2296702485788651,-0.20771602
190063,1.43220473898107,6,1.052980129621858,0.9279946883195944,1.1706964509190882,1.1671207545897315,0.9451686346840686,1.010235795123973,1.0275328769024648,1.1398937
374148,1.05821211880061,6,0.4119735386464531,0.5927613033214734,0.5980414586970184,0.5135719345764609,0.23922835376111565,0.43040914064641617,0.4342835511785557,0.24627739999999998
189152,-0.131764399955399,6,-0.8203349699336807,-0.9924574163070636,-0.8630943576057959,-0.8401248081718785,-0.7497074733664048,-0.8121815954621776,-0.806276238137919,-0.77294904
188849,-2.47771810836009,6,-0.6392545365888039,-0.7690818240720074,-0.9081949805197452,-0.8913961589265317,-0.5327138096528767,-0.7386803003061198,-0.7378759033743146,-0.42841733
190280,0.174229562010433,6,0.4408061712485229,0.7041091061479285,0.3869121539849587,0.3713902599829736,0.38516564346252896,0.4459600458266225,0.4693418609718336,0.34694168
376018,-1.0837456149601998,6,-0.7548306716271921,-0.6630039172571864,-0.8286641943317221,-0.7895678234549391,-0.6413640461350323,-0.8116081804209547,-0.8109124605169261,-0.64133906
189909,1.29620742255181,6,0.988400237652288,0.9279946883195944,0.6012966497933974,0.7089054347192949,0.9003737273015892,0.9314408424333668,0.9506133623160488,0.99460936
375404,-0.267761716384654,6,-0.3829584473356055,-0.10269497356864392,-0.2084600039648521,-0.12872224754931036,-0.24865677251208354,-0.1710231855634885,-0.1584467669465472,-0.36517665
189865,-0.335760374599284,6,0.9308677612149844,0.9279946883195944,1.0645500717405767,1.1387384144747483,0.9596098500282904,0.986724239563748,1.0125733544352171,1.0510926999999999
374807,0.446224194868948,6,-0.1537399585854565,-0.5332964767127817,-0.41892099656445225,-0.4146961663807614,-0.20102504122724751,-0.10136139554004836,-0.06577636563657052,-0.31095633
284069,0.446224194868948,6,0.4252753642772397,0.028712433431126613,0.6577744437132722,0.7341808583002846,0.06065014563134856,0.2960188917096537,0.3247164385341046,0.53166807
187816,0.37822553665431796,6,-0.055090886465888285,-0.5647458561370474,0.18530158727636348,0.13045113670526154,-0.3034506485383457,-0.1709719995573371,-0.14421494392634987,-0.21346389
190807,-0.947748298530943,6,-0.33668512200947964,0.08073140696531761,-0.508659231150375,-0.5608940704232379,-0.019641403575983863,-0.13306011151889835,-0.12090389248368727,-0.53605556
187749,-2.0697261590723204,6,-0.5385591994351071,-0.7641519213514469,-0.8675908797910665,-0.8792957959982322,-0.5523758732865459,-0.6931846206103821,-0.694088521119436,-0.30997579999999997
374467,0.684219498620151,6,0.7212631597407023,0.3741456171614414,1.142343101097019,1.1324981521158992,0.5422546690622255,0.7980236812156845,0.8451095360774173,0.7918527
190008,-0.131764399955399,6,0.3672699483084496,0.7374284486730968,0.2746149308673367,0.22616825504541102,0.46179491748254603,0.4855926004095034,0.4978927904764128,0.24171220000000004
187866,-0.199763058170029,6,-0.1157324168207238,-0.11816466831247205,-0.040736303178270816,-0.04845641846149247,-0.15489371714418354,-0.094580523404028,-0.08870510336528531,-0.12080567
189139,0.344226207547006,6,-0.3086185417346829,-0.4528880633739826,-0.3548389506335781,-0.3592891944768662,-0.2683503690821,-0.24953145158434026,-0.2393509771240008,0.23281825
188382,0.9562141314786652,6,0.5411888569229121,0.06288175918397776,0.6660966078784227,0.7721093827153243,0.11447404897307267,0.4483726386724523,0.4894695985953274,0.42886543
187628,0.37822553665431796,6,0.010366493255311427,-0.08739527547035246,0.259787514006959,0.2808791673769798,-0.1214685543435143,-0.06818737633260624,-0.06414552686282793,-0.21077058
374914,0.854216144156723,6,0.535662795547276,0.2976471266699841,0.5514101022648461,0.3755898933670027,0.3185880216749649,0.4574957094191919,0.4956843986795622,0.63761914
187709,0.27622754933237603,6,-0.4616151324799406,-0.8686998583564391,-0.7419035170606136,-0.7095588714793395,-0.5022790001136119,-0.4388266548241824,-0.4439623873488368,-0.48331308
375573,-0.0977650708480814,6,0.2455064884465941,0.19564913934804054,0.22088268101276756,0.21178963070625706,0.09953347773144187,0.1472919431594873,0.1580671258703526,0.06697521
189944,-0.131764399955399,6,-0.5170690534804453,-0.4799175300142978,-0.8183597560631313,-0.7657454465702782,-0.4047437244929366,-0.44506438716589497,-0.45523088319823707,-0.42194816
374759,1.17720977067621,6,0.3933213940070535,0.4113748825339507,0.4045583497076297,0.3880550329680857,0.456151391815061,0.5299553440198487,0.5382803987149944,0.49499714
375977,-3.786692278991701,6,-0.7163629147677565,-0.2840813943561665,-0.6202942531525277,-0.7268662796493496,-0.4978085314681053,-0.5483544785308863,-0.5410343303103682,-0.7650248000000001
375724,-1.32174091871141,6,-1.1394291706704252,-0.38012949908432975,-1.2805280756339033,-1.3241724538256945,-0.6970666986099769,-0.7259393271800578,-0.7492864837048495,-1.0534772
190029,0.412224865761636,6,0.7771249171151688,0.9234047788901071,0.9215516550081021,0.8114557593442521,0.5984893795721309,0.7648083997664645,0.8031849656219543,0.38177168
187472,0.9562141314786652,6,0.6341600624140172,0.3693857110864176,0.7778174095771675,0.8563680951044733,0.4770163907605947,0.6527429772422197,0.6947540120116897,0.577393
187989,-1.89972951353575,6,-0.09455822578489964,0.21417877371152672,-0.5976928103236503,-0.5093279457294374,-0.03425453455512094,-0.05170007289037809,-0.04500875783106273,0.043502282
285674,0.480223523976261,6,-0.5870134594561268,-0.5045670436171009,-0.514080034330199,-0.5185579532588638,-0.31413345091845196,-0.31240803605445616,-0.3096768259518975,-0.12931229
376022,-0.437758361921226,6,-0.7781168789786921,-0.6191447827087508,-0.8093373518106404,-0.6689544494619529,-0.6313224114372116,-0.8285149664280342,-0.8364683606514779,-0.54631156
337841,-0.539756349243173,6,0.2575670074455104,-0.027896449532551687,0.5193614132647042,0.5911789862187788,0.10320071142393857,0.2923172305713965,0.30204961783451223,0.1308558
374665,-0.301761045491971,6,-0.13754941819983946,-0.4379283585667646,-0.10120857652363924,-0.013287126888216415,-0.19131837465533885,-0.11356160797870153,-0.0909629014153514,0.040776756000000004
283456,0.412224865761636,6,0.2690872450444399,0.40950491943304895,-0.04493684281099775,0.0442503338081376,0.16730320997344836,0.17691366612593568,0.1867542645177612,0.2955581
187687,0.310226878439688,6,0.16728357823641338,0.4565939902466788,0.132075877638556,0.08130946949001598,0.2055129835484286,0.2396572347615937,0.22523237506321325,0.47502685
283163,0.514222853083578,6,0.5540171733828032,0.37176566412392936,0.4945816185278886,0.4353952098411894,0.4326901303095957,0.5839617046107286,0.606001675262088,0.57915556
188907,-0.811750982101688,6,-0.9466311354231244,-0.7041431054770371,-1.4617510178428077,-1.4099089349170362,-0.653771778817729,-0.7673647583435967,-0.7763600412647095,-0.957606
188702,0.208228891117746,6,-0.1549932142926385,-0.5582859836066576,-0.5109808695980576,-0.5116020020450854,-0.3050292951640085,-0.2635182712747855,-0.2339801486361305,-0.35065454
283471,-0.233762387277341,6,-0.6509514171027427,-0.2810214547365082,-0.5049610463164171,-0.4525276893870295,-0.4536865326718553,-0.3061082419013726,-0.29544947596401594,-0.6055864000000001
375341,0.8882154732640349,6,-0.27028599625078725,-0.2313824342398289,-0.12990302148542554,-0.2905706215738792,-0.3571698373943121,-0.25637106605530163,-0.22810712805651054,-0.10398419
284338,1.29620742255181,6,0.813103120042852,0.31991668723527505,1.1803469026911912,1.133499375065489,0.7196088784989552,0.8760612655264028,0.9120850817227292,0.90030634
187772,-1.18574360228215,6,-0.5479545886691959,-0.2188026824701228,-0.9388850912051936,-0.9787841823181554,-0.5709535787730299,-0.43182063969119017,-0.4243595732520643,-0.68251586
190059,0.650220169512833,6,0.6862681621001446,0.8921253961113778,0.6056470421784184,0.7401543084178376,0.6418984393053083,0.7258742171160373,0.7449768534641859,0.85197777
187589,0.310226878439688,6,0.2483951474019407,0.187489300362285,0.6945050623312028,0.5452759265726499,0.12981952705967512,0.4744547216536929,0.4845002715276301,0.10027783
188110,1.16021010612255,6,0.5283235025498491,0.3809454829829044,0.7504771261389109,0.7103966785471149,0.4402020599830893,0.7408916518094326,0.761742522500644,0.76965445
189091,0.242228220225063,6,-0.13554219815365962,-0.5219067014618314,-0.12388538040348608,-0.0010290163677825412,-0.22467783286365275,-0.11830020221133992,-0.09173341030755412,0.12347026
188009,0.37822553665431796,6,0.21027881870848875,0.3962451810811963,0.01658016362509329,-0.05257521445391647,0.2847797567609261,0.2858647154567558,0.2680231040017079,-0.05136284
2437395,0.75221815683478,6,1.1654128975269906,0.3809454829829045,1.1469295179421266,1.1461203218953566,0.7860571468209828,0.9932384058116752,1.0253165883773965,1.1586713
187876,0.8882154732640349,6,0.13608680220828526,0.2367883275678912,-0.1947268239599325,0.005680712579213768,0.2432112012025569,0.2553494152099341,0.2729880201818288,0.5224555000000001
187767,-0.5737556783504859,6,-0.3148564648591637,-0.5674658024656328,-0.4523472929996757,-0.5044991398473129,-0.4127178055826487,-0.3307130077388585,-0.3049829357154231,-0.08351593
374532,0.582221511298208,6,0.5645511485636495,0.3629258385560277,0.7203790782542825,0.7259115941210719,0.5039697968987338,0.6889020572103783,0.7252313635035859,0.7562005999999999
188895,0.0382322455811736,6,0.3631091504663173,0.1854493406158461,0.544557960415311,0.6666660025417824,0.16642497562279554,0.2711879510358978,0.28582714455244923,0.19030283
2436958,-1.15174427317483,6,-0.4288118809229274,-0.26232182372748497,-0.44037738975345775,-0.4833947031824843,-0.4469836502603581,-0.4610990865453309,-0.4585818146749036,-0.58659315
190158,0.8202168150494051,6,0.03016083538979332,0.11915064885658283,-0.1508280398137387,-0.16913676204575231,0.07363896131360627,0.07473373817482606,0.1166539515496162,-0.20990895
187502,0.7182188277274629,6,0.3466002090262015,0.17116962239077402,0.8782615695548515,0.9286082043296576,0.21232352877704974,0.5281254431042413,0.5597407166159404,0.17801537
189723,1.29620742255181,6,0.943791726497598,0.9279946883195944,0.5266733059141941,0.6653343986349946,0.9309687968796588,0.9068571285919088,0.9320711095289804,0.98607963
