id,tkw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
375335,-1.5952579418992001,5,-0.1154452477984512,-0.07428695537557499,-0.5225110083898059,-0.4081549649152277,0.017007897721609506,-0.1330793739439411,-0.14300934254311512,-0.17829886
375342,-0.7952327416237758,5,0.00724537392439887,0.1011031846848068,0.4559056835793421,0.2388459456358423,0.02834901020878145,0.061595033974164874,0.05017377203533102,0.12985897
188335,-0.902928441660852,5,-0.6461398308541367,-0.4664531545105862,-0.624718938648531,-0.6334847922079399,-0.5842356974973939,-0.6688984837274865,-0.6801217203389104,-0.9091723
284068,1.03559415900652,5,0.9506769595038296,0.8908203679566832,0.960777330786847,0.9243111029820064,0.5785989649217042,0.8530164521563549,0.8463211161131804,0.7830144
188121,1.1740600590541899,5,-0.2663087077586679,-0.02674699635920842,-0.5606375271651061,-0.5989657165613957,-0.08223163292703703,-0.18738219669602107,-0.1650151914960831,-0.28344107
283616,1.48176205916013,5,0.6795180807133753,0.172490048709383,0.7171627402808767,0.7600565494168522,0.4253607592496185,0.5950482460441162,0.6077408004234366,0.65125346
373743,2.32794255945144,5,0.5879904378227112,0.5148085238272335,0.94218485186655,0.922273145620244,0.3600628540344103,0.5319282944038896,0.5463317657822486,0.6382993
187945,0.0817179586781331,5,0.7564135022688997,0.7642009949130919,0.8059808598307043,0.8147126887943996,0.6383525107041352,0.7021101990882376,0.7127330335610632,0.80088526
187479,-0.7798476416184791,5,-0.882014553790739,-0.5773797255487749,-0.7466118560773651,-0.7265462333540101,-0.7113447327261796,-0.8262562938894118,-0.8247306236204442,-0.68519384
189210,-0.764462541613182,5,-0.4515224505053372,-0.2692161724426833,-0.9119167485251474,-0.8055459634669289,-0.2994875647659697,-0.5130325306292387,-0.5166064931759679,-0.31121427
2437267,-1.33371124180916,5,-0.15762332469453,0.3788042397804113,0.031264207906282586,0.09434895075165473,0.10356548522472823,0.0039033335805360725,-0.017637678749871294,-0.30123790000000006
190067,-0.5490711415390289,5,-0.6012950495193413,-0.5398400815358516,-0.2779174287026649,-0.27736478404600445,-0.4972570153191407,-0.5124002534378054,-0.5157077249150936,-0.52926695
188994,-1.1337049417403,5,-0.3572363080058084,-0.3407568874673131,-0.5293596447908689,-0.5200937952278321,-0.3357344391035817,-0.4090695680505122,-0.3856104977735476,-0.22627282
187954,0.158643458704616,5,0.35579881109162376,0.16048967070525158,0.38141240041048974,0.3114386569817032,0.3245296333876982,0.43143419498839,0.42949773936308777,0.36139587
188035,-0.518300941528436,5,0.4502579528510469,0.3978817637869788,0.22430994545020866,0.22785991781840345,0.40114660289515897,0.3895341142169607,0.4108573742881231,0.45572883
374165,-0.502915841523139,5,0.07133991609709406,0.32326402876128996,0.21925309610197274,0.12424402041865347,0.09134369015597978,0.1851338266321438,0.21185052721534006,0.38298026
375825,-0.19521384141720705,5,-0.11118784446109822,0.03479340366197825,-0.418637042435293,-0.3558489465257089,0.06882949919322992,-0.07975832878990853,-0.10581695800996567,0.06832965
187755,0.527885858831736,5,0.3825960729896589,0.5708102878465133,-0.0067852700366337615,0.1279607566934523,0.21924139532463024,0.20596361233796576,0.19288073510792206,0.14017546
190029,0.2355689587311,5,0.2989607526735723,0.07771783267675589,0.33532108325359644,0.3704531587458041,0.15339666911315267,0.232719128217086,0.23207212552617595,0.3032393
190040,-0.979853941687335,5,-0.8799076833671077,-0.5603022645428962,-1.1284734200392457,-1.044582112048282,-0.6819365914191419,-0.8514354519766987,-0.9149120327158524,-0.87411714
374535,0.220183858725803,5,-0.4375209347360631,-0.05567098436916612,-0.6797741403609372,-0.6002426440501112,-0.19184548296490256,-0.4249550519900456,-0.4611532527147536,-0.4500373
374451,1.29714085909657,5,1.1055754621196014,0.3257256447621377,1.2194484645992103,1.1208460897485826,0.7411328036969413,0.9238969018581162,0.9572309303816718,1.153759
374197,-0.31829464145958003,5,-0.02493965683378151,-0.015054320355182747,0.061634644997212724,0.22242277964095775,-0.1052447715526364,-0.026068457265992828,-0.016943762621227848,-0.2824237
283603,1.4509918591495299,5,0.2176873844207177,0.08956435968083415,0.5787688092306631,0.4869936196395879,0.09972282664409993,0.19302480973013786,0.20951109623127406,0.2563565
187550,-0.4875307415178429,5,0.23898881915304726,0.18233651271277285,0.1731587136510626,0.2778616938467399,0.17242493103570916,0.19560792474659244,0.16764827298990911,0.36700192
188189,-0.872158241650259,5,-1.288381586167766,-0.8920050206570918,-0.931866982522429,-0.9389464650972696,-1.147575248932915,-1.156340509520189,-1.1825965899670683,-1.3193716999999998
283938,1.68176835922898,5,-0.09843372253747497,0.009869541653397571,0.00019027570150242926,-0.08016169411966548,-0.005988748226121523,-0.11832932713741386,-0.13488268554340854,0.019129273999999998
374613,0.0971030586834297,5,0.3985352503672751,0.28895525574947856,0.5209602735082015,0.37391646845180654,0.2805507138481058,0.3951569149646169,0.3745011149417794,0.59544396
283359,1.2202153590700802,5,0.6350925628373449,0.4651146508101253,0.668407398404419,0.7790016594914387,0.3889778066802088,0.4750524691172041,0.4965022324698978,0.54088426
375659,2.6048743595467796,5,1.3448256295865941,0.8338954979370857,1.5177932530768103,1.4635106961524118,0.9755071439278852,1.2844803497614523,1.2937620742456606,1.4623540000000002
190797,0.497115658821142,5,0.3157513777947471,0.14295065669921372,0.3595616392262073,0.4820552796355329,0.1666186095131267,0.2714755069562573,0.2587059240158816,0.15160999
284236,1.74330875925017,5,0.9674765723546306,0.6981989158903693,1.0741663619383246,1.0268614706868373,0.7471494707780311,0.8811441433791887,0.8990067611245075,0.95304704
189689,-0.702922141591996,5,-0.2006050604033342,0.0072540746524973375,-0.20386436426059265,-0.1149646908430903,-0.12401580025466614,-0.21131645141064093,-0.20742427590105275,-0.09087459
375688,1.1740600590541899,5,0.6536649696875017,0.5637331418440766,0.7329273143601505,0.7815149834596875,0.5055085840989918,0.5827065754172387,0.5598098772302202,0.64333403
188759,0.7432772589058891,5,0.2984884512096396,0.4158823307931761,0.8701915200167711,0.7971538381137915,0.2273705714488028,0.4279377830410395,0.4391588517139437,-0.19025177
187905,0.158643458704616,5,0.10550798609370372,0.07264074967500789,0.12614510509547472,0.10810438067370068,0.15439693391354326,0.15930198670233736,0.17905690304855734,-0.23481253
187681,0.281724258746989,5,0.4214038324922531,0.6478896388730493,0.5097014073683539,0.5333492823516345,0.4274512139334101,0.4394153124849828,0.4134487439121765,0.40346712
375899,1.65099815921839,5,0.7986873232840466,0.6612746758776573,0.8701943291116088,0.9658761226734136,0.6242169735639742,0.6852270905949038,0.7070981902929643,0.7208985
189029,-0.149058541401317,5,-0.004525517368108292,-0.3678346634766351,-0.051452928966906335,-0.05085205498573625,-0.2336666190876288,-0.20235103468148835,-0.15970086880389595,-0.23662914
189152,-1.31832614180386,5,-1.191830417392,-0.9461605726757358,-1.008930749340866,-1.0570253728301862,-1.0943845503244571,-1.178062092430636,-1.1885997405688622,-1.1019014
284189,2.14332135938788,5,0.9887927610034316,0.7774321809176472,1.3130830417984534,1.2563916548180665,0.6173337599933236,0.8014590864807808,0.8292748324519461,0.97970796
374445,-0.5490711415390289,5,0.0490372609422674,0.4914231718191827,-0.24185763775535565,-0.2773545237848242,0.16765721466666506,0.04592189824415702,0.03668859062489863,0.19891076
375474,0.574041158847626,5,-0.15720362700873586,0.10048778068459484,-0.37240070207576537,-0.3836229508735974,0.14472003910094267,0.10752111479346227,0.08441776187680991,0.0072469814000000006
373925,0.497115658821142,5,0.6861773754342393,0.4988080198217249,0.7385400421559396,0.6911816977082371,0.6727046207326132,0.687329897361912,0.6977208442419737,0.5542876999999999
374001,0.420190158794659,5,-0.07486528440197834,-0.385835230482832,0.21145377834237067,0.1850059265275333,-0.13039779177614333,-0.07070500502184113,-0.08112491099775157,0.22610135
373759,0.297109358752286,5,-0.4036716742876488,-0.2990632664529589,-0.3989440076138493,-0.3459937373331393,-0.30065384669420786,-0.3473555791470696,-0.34671073557580945,-0.37962863
189840,0.6971219588899991,5,0.3673411837525806,0.3008017827535573,0.4883739937545642,0.4400716236085009,0.353151845443555,0.3356950430955895,0.3641878000312414,0.5754133000000001
187610,0.14325835869932002,5,-0.362262028578098,-0.3842967204823027,-0.4014166681237299,-0.504440515965208,-0.4174819189377421,-0.4786233571940504,-0.5064068811342202,-0.43919533
188452,0.220183858725803,5,0.02457225362003576,0.4444986168030279,-0.050813254602172016,-0.0913442493177718,0.09343788275003756,0.1465862480148358,0.1428883835802011,-0.19037428
187875,0.450960358805253,5,0.2642969811507037,-0.2519848604367513,0.4782609146264854,0.39597107922132574,-0.05093091817948178,0.23287847203309575,0.2562897645513209,0.12697284
190344,-2.01065564204221,5,-1.0663217084242933,-0.9655457986824096,-1.1671173885565338,-1.0360022778044995,-0.6857095682674094,-0.8597099369586501,-0.9015408129659928,-1.0408908000000001
189015,-0.6106115415602161,5,-0.4296920877428173,-0.6938449325888708,-0.2947592500134313,-0.4115318932017305,-0.4652827044249791,-0.4804493160784893,-0.4788491466459432,-0.54255086
190071,0.0509477586675398,5,-0.4819400611043624,-0.5923032725539131,-0.3337051200591894,-0.5465688335034935,-0.4913640825688429,-0.4851963781653661,-0.5129053859595555,-0.83017653
188236,1.26637065908597,5,0.706773740480631,0.6449664698720432,0.8100788034003727,0.8148447357065017,0.490269716127114,0.6127453280896866,0.5978287577813787,0.45164436
375901,1.20483025906479,5,0.8968921086477291,0.6831215178851786,0.7522707050325863,0.7048297493178932,0.7342043294005656,0.7035732161494594,0.6993046496223461,0.76358116
376048,0.2355689587311,5,-0.02056874894316316,0.2980324647526037,0.053051970561313055,-0.1353734961042976,0.12353196230708595,0.0769109791704814,0.08741086304817516,-0.0009769382
188218,1.26637065908597,5,-0.15281590053512498,0.0020231406506961407,-0.03990476394963238,-0.1921609437911272,-0.03328494619361396,-0.11481948556172285,-0.10994715025471716,0.088614255
189909,0.0663328586728364,5,-0.21038817144999367,-0.0035154953512102982,-0.17131936409861126,-0.22219043164431235,-0.1615385366348507,-0.17540970109166765,-0.18157869060837176,-0.29819798
374547,-0.564456241544326,5,0.7264083471311877,0.4434216598026569,0.4931288041451402,0.5761973058208333,0.690139205585533,0.6922287822152674,0.6915944163207061,0.72494614
188156,1.20483025906479,5,1.207196279788322,0.9769769279863444,1.1919668561447665,1.3337103645974735,1.0469597652556042,1.1413261310970049,1.1682403229977014,1.336929
189690,0.0509477586675398,5,0.2951742987942023,0.07894864067717962,-0.08346985706648624,-0.08444778731761522,0.16396584413263254,0.16538678079140515,0.16895742058613727,0.2650735
2437266,-0.841388041639666,5,-0.041051892441221885,0.42480568879624825,-0.16092839541142467,-0.11401815975938287,0.11180889649088506,-0.013721879871279041,-0.04662092512211377,-0.15736699
188160,1.7279236592448703,5,1.0609403028424575,0.9789769909870328,0.7858079136177061,0.8743329932866092,0.8862971067923364,0.9497159650249892,1.0000227361228626,1.1043617000000001
189137,-1.25678574178268,5,0.1921111536534542,-0.14859698840115787,0.3224913295140865,0.3437026308355263,-0.04155251070915689,0.2168563706132061,0.22275399533674345,0.21625692
189063,1.32791105910716,5,1.0527836436926017,0.7418925999054119,1.0974563512638331,1.1933474761264575,0.6861326336345489,0.9327906854075528,0.8959487632001136,0.9320161
187599,-0.656766841576106,5,-0.1892983834732771,-0.4192208974943255,0.17106852155821528,0.1853217338037552,-0.17897740363334272,-0.09673660901060777,-0.09428348621792412,-0.29332966
189025,0.0201775586569465,5,0.6386025113915289,0.5009619338224665,0.7153367793580401,0.6215343724083363,0.5668970202540645,0.6192376525138712,0.6345822396308997,0.52008784
376012,-0.4875307415178429,5,0.11253805075849233,0.5491172968390446,0.06798814152003274,0.030699789831012462,0.13518152897419342,0.1955603946545593,0.1544291165890825,0.28962317
187710,-1.31832614180386,5,-0.04521238396135496,0.029408618660124206,-0.23441766772076636,-0.21722080914794648,0.01928407782671092,-0.04747839312580515,-0.043110139993971584,0.23475413
3646845,0.127873258694023,5,-0.3041909912399189,-0.4892231025184256,-0.2246454635134114,-0.2932307939993376,-0.3931960155834868,-0.4129398179194308,-0.3604816393669893,-0.34188044
187784,0.0663328586728364,5,0.3160889713002318,0.1500278027016499,0.21465261866908847,0.28291076539688664,0.2602834387500705,0.31659059123821504,0.3198068591346913,0.05975064
187671,0.112488158688726,5,-0.3671683369958751,0.5388092798354962,-0.1857153913130105,-0.211709076499612,-0.189003580563138,-0.21414136429717656,-0.2382647173684693,-0.333188
190068,-0.7490774416078859,5,-0.4404965816959647,-0.5679948145455443,-0.08720011862536481,-0.15061489774514208,-0.5355408966928211,-0.39606461930475656,-0.3983336393951441,-0.72377473
188378,-0.17982874141191002,5,-0.7218073534765841,-0.5856876795516351,-0.4716603934666068,-0.4880895923330713,-0.6076452799284654,-0.7214117925824701,-0.7123460445773271,-0.49484870000000003
374394,1.46637695915483,5,0.9816904922642854,0.02402383365827086,1.2132818883694796,1.2000568027958194,0.6872092130011779,0.7694926895398795,0.7863378592713443,0.9934666
187960,-0.11828834139072301,5,-0.2554416746723012,0.2029525467198704,-0.016033273004712356,0.055915094160531184,-0.11102770324491536,-0.2353867554931289,-0.2155102521009916,-0.30792442
375697,1.1279047590383,5,0.4894543413251166,0.4098821417911103,0.4695639300494854,0.5679499202134415,0.19518823352011785,0.36435593009502,0.3836786396745256,0.56456274
373872,-1.01062414169793,5,-0.3017035358371414,-0.33983378146699506,-0.3350646640421644,-0.26822652900847865,-0.26929021954706217,-0.3280875776651414,-0.3098944990096958,-0.35464725
190159,-0.36444994147547,5,-0.529936279594186,-0.3539880734718684,-0.3712685705370511,-0.3676556195898036,-0.4864628732346754,-0.5453642728273339,-0.5636089978748471,-0.6508784000000001
375896,1.9894703593349201,5,0.6776549424208512,0.6220426708641511,0.7121514705055176,0.6550747186271076,0.5141594933301201,0.5434087085607273,0.5323399383128384,0.98148125
188530,0.543270958837032,5,0.693402997406885,0.7625086339125093,0.6335951624971585,0.5233688390028302,0.42894200324741777,0.5912902654595801,0.571538368909698,0.546962
283892,-1.25678574178268,5,-0.4294370014876071,-0.3662961534761055,-0.4540671578607522,-0.4958221125294368,-0.32535750569886346,-0.31901739277857155,-0.3303644285043157,-0.22520958
375809,2.2202468594143703,5,1.408151675227485,0.7832785189196596,1.4049379020967017,1.3432572989442282,1.1636122643985518,1.3134418608356002,1.313272272273006,1.4490769
375679,-0.2259840414278,5,0.12546207028311665,0.5415785978364493,0.3023574558481883,0.13946131346582322,0.12428148763157044,0.21037679936872952,0.1831475792337036,0.05011877
373654,-0.595226441554919,5,-0.36798475217786186,-0.05997881237064912,0.05719897931603767,0.05195781089827516,-0.12038900203640232,-0.26982927342099794,-0.2669372677887352,-0.20889865
190139,-1.62602814190979,5,-1.316912544195897,-1.0100087376977172,-1.3445482140003762,-1.4103267071536372,-1.0614794322946055,-1.2444989631364969,-1.2748488255122763,-1.4993985
374092,0.850972958942965,5,0.03206940887387465,0.09925697268417108,0.38200438575442064,0.2998721334636109,-0.030780064094007374,0.026635910478688046,0.03395174066688464,0.055052515
189107,-1.1337049417403,5,-1.2113233840330189,-0.9218521146673668,-1.2356094276377476,-1.3095027490524114,-1.190626331697293,-1.284143544589898,-1.3146467749189643,-1.0582493999999998
188846,1.69715345923428,5,1.0776964850827422,0.6851215808858673,1.201016426443978,1.2431397103310742,0.8150500787591954,0.8688923580907669,0.8737369654889791,1.094795
187649,0.00479245865164983,5,-0.1816564306198836,0.16818222070790007,-0.11379884545298324,-0.2404018999379596,-0.052002380109556434,-0.09552778719736997,-0.10987216364159877,-0.41021523
190018,0.18941365871521,5,0.3070233898064417,0.0772562796765971,0.5379903478484103,0.42823130211978794,0.13259357161800298,0.2540580128770164,0.2586739330472683,0.39633808
374588,0.17402855870991302,5,-0.3587671284559698,-0.06182502437128475,-0.2664266671664812,-0.3673941166803121,-0.1792947592788098,-0.3337455984102171,-0.35594336091764944,-0.4588027
